940	0	143485	1
941	0	322620	1
941	0	33291	1
941	0	227835	1
941	0	419493	1
941	0	402608	1
941	0	18916	1
941	0	354608	1
941	0	93396	1
941	0	73488	1
941	0	446247	1
942	0	9356	1
942	0	354608	1
942	0	508888	1
942	0	446247	1
942	0	402608	1
942	0	462946	1
942	0	227835	1
942	0	377518	1
942	0	73488	1
942	0	322620	1
943	0	77500	1
943	0	528974	1
943	0	56930	1
943	0	280164	1
943	0	446247	1
943	0	316875	1
943	0	384783	1
943	0	166861	1
943	0	381561	1
943	0	305439	1
944	0	176971	1
944	0	520395	1
944	0	26485	1
944	0	499204	1
944	0	481916	1
944	0	81800	1
944	0	83943	1
944	0	80539	1
944	0	559985	1
944	0	141435	1
945	0	73194	1
945	0	524070	1
945	0	518571	1
945	0	47165	1
945	0	194606	1
945	0	221016	1
945	0	92305	1
945	0	52682	1
945	0	57921	1
945	0	238514	1
946	0	457166	1
946	0	459572	1
946	0	288110	1
946	0	491155	1
946	0	313541	1
946	0	172008	1
946	0	7276	1
946	0	164265	1
946	0	4338	1
946	0	180837	1
947	0	221016	1
947	0	83564	1
947	0	238514	1
947	0	38212	1
947	0	352522	1
947	0	68809	1
947	0	446247	1
947	0	57473	1
947	0	322620	1
947	0	334454	1
948	0	322620	1
948	0	73488	1
948	0	52714	1
948	0	419493	1
948	0	259902	1
948	0	103781	1
948	0	446247	1
948	0	141449	1
948	0	62752	1
948	0	299688	1
949	0	273243	1
949	0	462165	1
949	0	128636	1
949	0	316284	1
949	0	261274	1
949	0	488169	1
949	0	343612	1
949	0	221660	1
949	0	69838	1
949	0	520228	1
950	0	251958	1
950	0	242519	1
950	0	511583	1
950	0	355105	1
950	0	271095	1
950	0	342011	1
950	0	187430	1
950	0	223339	1
950	0	131807	1
950	0	158941	1
951	0	38212	1
951	0	398436	1
951	0	221016	1
951	0	57473	1
951	0	446247	1
951	0	208674	1
951	0	238514	1
951	0	92611	1
951	0	47856	1
951	0	465863	1
952	0	546839	1
952	0	88132	1
952	0	313418	1
952	0	148330	1
952	0	15493	1
952	0	38374	1
952	0	33406	1
952	0	214180	1
952	0	190941	1
952	0	350132	1
953	0	221016	1
953	0	515151	1
953	0	277521	1
953	0	57473	1
953	0	385359	1
953	0	316388	1
953	0	238514	1
953	0	562538	1
953	0	17993	1
953	0	38212	1
954	0	153242	1
954	0	182644	1
954	0	472115	1
954	0	557357	1
954	0	466956	1
954	0	269768	1
954	0	471339	1
954	0	412073	1
954	0	264512	1
954	0	278280	1
955	0	448086	1
955	0	95017	1
955	0	535300	1
955	0	243724	1
955	0	272386	1
955	0	413843	1
955	0	200984	1
955	0	142408	1
955	0	55523	1
955	0	12765	1
956	0	159956	1
956	0	97517	1
956	0	96276	1
956	0	129022	1
956	0	136742	1
956	0	380173	1
956	0	99663	1
956	0	311533	1
956	0	105261	1
956	0	102965	1
957	0	450613	1
957	0	421406	1
957	0	364176	1
957	0	444570	1
957	0	311033	1
957	0	62382	1
957	0	318918	1
957	0	207986	1
957	0	377793	1
957	0	98067	1
958	0	132768	1
958	0	475663	1
958	0	196073	1
958	0	282583	1
958	0	347346	1
958	0	453189	1
958	0	307109	1
958	0	44358	1
958	0	97084	1
958	0	418479	1
959	0	157253	1
959	0	265651	1
959	0	484393	1
959	0	492937	1
959	0	189693	1
959	0	29241	1
959	0	124567	1
959	0	138430	1
959	0	536636	1
959	0	317005	1
960	0	448374	1
960	0	166000	1
960	0	446247	1
960	0	99501	1
960	0	552483	1
960	0	157116	1
960	0	52714	1
960	0	23318	1
960	0	322620	1
960	0	181077	1
961	0	538119	1
961	0	29794	1
961	0	304742	1
961	0	118235	1
961	0	160019	1
961	0	420733	1
961	0	53644	1
962	0	258789	1
962	0	53802	1
962	0	292703	1
962	0	34867	1
962	0	134769	1
962	0	364722	1
962	0	504801	1
962	0	265302	1
962	0	557936	1
962	0	348658	1
963	0	403352	1
963	0	169365	1
963	0	446247	1
963	0	229979	1
963	0	322620	1
963	0	73488	1
963	0	52714	1
963	0	419493	1
963	0	103781	1
963	0	536126	1
964	0	106386	1
964	0	220242	1
964	0	147205	1
964	0	196073	1
964	0	461953	1
964	0	1809	1
964	0	44257	1
964	0	86895	1
964	0	482269	1
964	0	480001	1
965	0	141449	1
965	0	419493	1
965	0	73488	1
965	0	103781	1
965	0	322620	1
965	0	446247	1
965	0	299688	1
965	0	276844	1
965	0	356632	1
965	0	227835	1
966	0	174758	1
966	0	413022	1
966	0	301701	1
966	0	263346	1
966	0	163827	1
966	0	132817	1
966	0	378039	1
966	0	340518	1
966	0	120722	1
967	0	310621	1
967	0	89694	1
967	0	74319	1
967	0	171507	1
967	0	43192	1
967	0	221016	1
967	0	508095	1
967	0	523974	1
967	0	436961	1
967	0	87070	1
968	0	362435	1
968	0	11778	1
968	0	483504	1
968	0	481965	1
968	0	138577	1
968	0	268788	1
968	0	41382	1
968	0	38709	1
968	0	24897	1
968	0	560048	1
969	0	196073	1
969	0	249364	1
969	0	171102	1
969	0	171699	1
969	0	62736	1
969	0	215836	1
969	0	475663	1
969	0	415227	1
969	0	97084	1
969	0	432360	1
970	0	308679	1
970	0	236853	1
970	0	229743	1
970	0	446247	1
970	0	433587	1
970	0	113591	1
970	0	495978	1
970	0	334861	1
970	0	488335	1
970	0	153599	1
971	0	382439	1
971	0	221016	1
971	0	446247	1
971	0	322620	1
971	0	366443	1
971	0	238514	1
971	0	42726	1
971	0	494958	1
971	0	165333	1
971	0	7667	1
972	0	286953	1
972	0	123779	1
972	0	206147	1
972	0	423052	1
972	0	319900	1
972	0	489437	1
972	0	164476	1
972	0	150806	1
972	0	378409	1
972	0	320169	1
973	0	239150	1
973	0	262399	1
973	0	559208	1
973	0	527820	1
973	0	505160	1
973	0	354066	1
973	0	542973	1
973	0	373227	1
973	0	366480	1
973	0	204015	1
974	0	319390	1
974	0	549486	1
974	0	118403	1
974	0	74405	1
974	0	402376	1
974	0	497757	1
974	0	427380	1
974	0	11535	1
974	0	397028	1
974	0	411826	1
975	0	179214	1
975	0	335352	1
975	0	104986	1
975	0	345714	1
975	0	292564	1
975	0	284493	1
975	0	353839	1
975	0	148862	1
975	0	543167	1
975	0	516786	1
976	0	287600	1
976	0	399448	1
976	0	225827	1
976	0	228482	1
976	0	102835	1
976	0	17485	1
976	0	358598	1
976	0	29009	1
976	0	462033	1
976	0	204609	1
977	0	204974	1
977	0	558658	1
977	0	74246	1
977	0	398210	1
977	0	307241	1
977	0	112701	1
977	0	107206	1
977	0	41633	1
977	0	115416	1
977	0	455834	1
978	0	274213	1
978	0	419493	1
978	0	354608	1
978	0	446247	1
978	0	96650	1
978	0	73488	1
978	0	402608	1
978	0	266755	1
978	0	227835	1
978	0	322620	1
979	0	398264	1
979	0	56309	1
979	0	87859	1
979	0	520228	1
979	0	254710	1
979	0	69838	1
979	0	504292	1
979	0	314767	1
979	0	78676	1
979	0	159977	1
980	0	322620	1
980	0	299688	1
980	0	446247	1
980	0	524604	1
980	0	103781	1
980	0	559672	1
980	0	69902	1
980	0	419493	1
980	0	89874	1
980	0	141449	1
981	0	7667	1
981	0	221016	1
981	0	494958	1
981	0	238514	1
981	0	26868	1
981	0	415991	1
981	0	322620	1
981	0	366443	1
981	0	165333	1
981	0	446247	1
982	0	474375	1
982	0	25508	1
982	0	323415	1
982	0	160035	1
982	0	320169	1
982	0	178825	1
982	0	48897	1
982	0	183544	1
983	0	213030	1
983	0	99213	1
983	0	402608	1
983	0	285782	1
983	0	322620	1
983	0	354608	1
983	0	227835	1
983	0	446247	1
983	0	73488	1
983	0	370758	1
984	0	322620	1
984	0	7667	1
984	0	494958	1
984	0	366443	1
984	0	284165	1
984	0	220594	1
984	0	357277	1
984	0	221016	1
984	0	238514	1
984	0	446247	1
985	0	375141	1
985	0	70805	1
985	0	281027	1
985	0	40152	1
985	0	289120	1
985	0	314719	1
985	0	508458	1
985	0	500674	1
985	0	314367	1
985	0	240277	1
986	0	227835	1
986	0	402608	1
986	0	330147	1
986	0	446247	1
986	0	333246	1
986	0	38903	1
986	0	322620	1
986	0	73488	1
986	0	363084	1
986	0	354608	1
987	0	315549	1
987	0	130753	1
987	0	38508	1
987	0	39171	1
987	0	27827	1
987	0	414174	1
987	0	392375	1
987	0	32904	1
987	0	506054	1
987	0	454079	1
988	0	189929	1
988	0	328020	1
988	0	200532	1
988	0	259898	1
988	0	532977	1
988	0	380805	1
988	0	523566	1
988	0	149686	1
988	0	101750	1
988	0	47197	1
989	0	41618	1
989	0	52714	1
989	0	446247	1
989	0	552483	1
989	0	198559	1
989	0	166000	1
989	0	322620	1
989	0	23318	1
989	0	30159	1
989	0	27994	1
990	0	54526	1
990	0	196625	1
990	0	169830	1
990	0	107632	1
990	0	2049	1
990	0	274555	1
990	0	172124	1
990	0	512581	1
990	0	41283	1
990	0	523566	1
991	0	339754	1
991	0	242447	1
991	0	322620	1
991	0	103781	1
991	0	423214	1
991	0	141449	1
991	0	446247	1
991	0	419493	1
991	0	261296	1
991	0	118719	1
992	0	452621	1
992	0	92704	1
992	0	142338	1
992	0	149972	1
992	0	25865	1
992	0	35296	1
992	0	113014	1
992	0	263712	1
992	0	239383	1
992	0	98406	1
993	0	541218	1
993	0	304815	1
993	0	6307	1
993	0	27981	1
993	0	181535	1
993	0	185309	1
993	0	437883	1
993	0	387094	1
993	0	515784	1
994	0	352787	1
994	0	380173	1
994	0	448380	1
994	0	311533	1
994	0	156438	1
994	0	484358	1
994	0	20585	1
994	0	273419	1
994	0	515943	1
994	0	320169	1
995	0	434179	1
995	0	322620	1
995	0	446247	1
995	0	385359	1
995	0	316388	1
995	0	215210	1
995	0	175078	1
995	0	73488	1
995	0	277521	1
995	0	18098	1
996	0	273710	1
996	0	296337	1
996	0	337077	1
996	0	41303	1
996	0	506526	1
996	0	290738	1
996	0	247733	1
996	0	70226	1
996	0	373991	1
996	0	327434	1
997	0	254533	1
997	0	167111	1
997	0	133636	1
997	0	456790	1
997	0	59506	1
997	0	18144	1
997	0	135043	1
997	0	83270	1
997	0	168626	1
997	0	94975	1
998	0	23318	1
998	0	121646	1
998	0	369089	1
998	0	322620	1
998	0	166000	1
998	0	552483	1
998	0	169178	1
998	0	52714	1
998	0	293625	1
998	0	446247	1
999	0	322620	1
999	0	57473	1
999	0	83564	1
999	0	38212	1
999	0	221016	1
999	0	276524	1
999	0	334454	1
999	0	446247	1
999	0	238514	1
999	0	245066	1
1000	0	58292	1
1000	0	508865	1
1000	0	294231	1
1000	0	378969	1
1000	0	195404	1
1000	0	546763	1
1000	0	286515	1
1000	0	130808	1
1000	0	303857	1
1000	0	332276	1
1001	0	537260	1
1001	0	98168	1
1001	0	276089	1
1001	0	394579	1
1001	0	460657	1
1001	0	243271	1
1001	0	261415	1
1001	0	142560	1
1001	0	257077	1
1001	0	379385	1
1002	0	512442	1
1002	0	332590	1
1002	0	205476	1
1002	0	385359	1
1002	0	277521	1
1002	0	109632	1
1002	0	28138	1
1002	0	76154	1
1002	0	282660	1
1002	0	316388	1
1003	0	318642	1
1003	0	213988	1
1003	0	174738	1
1003	0	227920	1
1003	0	287187	1
1003	0	296884	1
1003	0	358598	1
1003	0	251530	1
1003	0	204609	1
1003	0	459200	1
1004	0	347201	1
1004	0	221016	1
1004	0	129829	1
1004	0	87470	1
1004	0	66127	1
1004	0	5030	1
1004	0	446247	1
1004	0	278646	1
1004	0	318942	1
1004	0	238514	1
1005	0	228512	1
1005	0	162751	1
1005	0	434540	1
1005	0	147931	1
1005	0	523566	1
1005	0	49685	1
1005	0	205626	1
1005	0	132726	1
1005	0	413080	1
1006	0	523566	1
1006	0	75143	1
1006	0	453304	1
1006	0	482234	1
1006	0	154750	1
1006	0	99065	1
1006	0	95047	1
1006	0	418848	1
1006	0	114063	1
1007	0	419493	1
1007	0	73488	1
1007	0	497034	1
1007	0	446247	1
1007	0	322620	1
1007	0	402608	1
1007	0	227835	1
1007	0	142591	1
1007	0	354608	1
1007	0	103781	1
1008	0	239795	1
1008	0	110530	1
1008	0	281717	1
1008	0	416313	1
1008	0	450632	1
1008	0	439907	1
1008	0	242946	1
1008	0	561637	1
1008	0	285452	1
1009	0	328781	1
1009	0	228512	1
1009	0	97161	1
1009	0	109456	1
1009	0	132726	1
1009	0	205626	1
1009	0	162751	1
1009	0	55605	1
1009	0	186216	1
1009	0	395534	1
1010	0	58144	1
1010	0	110527	1
1010	0	498605	1
1010	0	305936	1
1010	0	292869	1
1010	0	268226	1
1010	0	491780	1
1010	0	30068	1
1010	0	410301	1
1011	0	170084	1
1011	0	235496	1
1011	0	285526	1
1011	0	517531	1
1011	0	316388	1
1011	0	76154	1
1011	0	562538	1
1011	0	258436	1
1011	0	385359	1
1011	0	277521	1
1012	0	554507	1
1012	0	275789	1
1012	0	446247	1
1012	0	492237	1
1012	0	408287	1
1012	0	154105	1
1012	0	73606	1
1012	0	15803	1
1012	0	248624	1
1012	0	188723	1
1013	0	269140	1
1013	0	104051	1
1013	0	212640	1
1013	0	455977	1
1013	0	446247	1
1013	0	341268	1
1013	0	469838	1
1013	0	221016	1
1013	0	57473	1
1013	0	238514	1
1014	0	27282	1
1014	0	281807	1
1014	0	77500	1
1014	0	415903	1
1014	0	65547	1
1014	0	384390	1
1014	0	207540	1
1014	0	500593	1
1014	0	525592	1
1014	0	141492	1
1015	0	486419	1
1015	0	179527	1
1015	0	355321	1
1015	0	383155	1
1015	0	286706	1
1015	0	425670	1
1015	0	130277	1
1015	0	98246	1
1015	0	227890	1
1015	0	431297	1
1016	0	218723	1
1016	0	392144	1
1016	0	33406	1
1016	0	350132	1
1016	0	553854	1
1016	0	361330	1
1016	0	190941	1
1016	0	423801	1
1016	0	493226	1
1016	0	38374	1
1017	0	204577	1
1017	0	68069	1
1017	0	117586	1
1017	0	141492	1
1017	0	528363	1
1017	0	500593	1
1017	0	235242	1
1017	0	328822	1
1017	0	233815	1
1017	0	21847	1
1018	0	73488	1
1018	0	227835	1
1018	0	446247	1
1018	0	44448	1
1018	0	41299	1
1018	0	322620	1
1018	0	354608	1
1018	0	180009	1
1018	0	52765	1
1018	0	306314	1
1019	0	214966	1
1019	0	410409	1
1019	0	50672	1
1019	0	53780	1
1019	0	500593	1
1019	0	262500	1
1019	0	89135	1
1019	0	303111	1
1019	0	440792	1
1019	0	396727	1
1020	0	433944	1
1020	0	348054	1
1020	0	470579	1
1020	0	228946	1
1020	0	39992	1
1020	0	367648	1
1020	0	388563	1
1020	0	233223	1
1020	0	397660	1
1020	0	306117	1
1021	0	243232	1
1021	0	204609	1
1021	0	9272	1
1021	0	47019	1
1021	0	213988	1
1021	0	282669	1
1021	0	358598	1
1021	0	232302	1
1021	0	72945	1
1021	0	314025	1
1022	0	497806	1
1022	0	245685	1
1022	0	446247	1
1022	0	7667	1
1022	0	12259	1
1022	0	36242	1
1022	0	221016	1
1022	0	409543	1
1022	0	238514	1
1022	0	366443	1
1023	0	118614	1
1023	0	562538	1
1023	0	284701	1
1023	0	170084	1
1023	0	55321	1
1023	0	316388	1
1023	0	495332	1
1023	0	239738	1
1023	0	122017	1
1023	0	99140	1
1024	0	42472	1
1024	0	76055	1
1024	0	47358	1
1024	0	460567	1
1024	0	344194	1
1024	0	124411	1
1024	0	171102	1
1024	0	120008	1
1024	0	449795	1
1024	0	34215	1
1025	0	215882	1
1025	0	134942	1
1025	0	153459	1
1025	0	23297	1
1025	0	410512	1
1025	0	71410	1
1025	0	34315	1
1025	0	486220	1
1025	0	221626	1
1025	0	149052	1
1026	0	461583	1
1026	0	316388	1
1026	0	385359	1
1026	0	57473	1
1026	0	221016	1
1026	0	277521	1
1026	0	38212	1
1026	0	112039	1
1026	0	562538	1
1026	0	238514	1
1027	0	89308	1
1027	0	38212	1
1027	0	322620	1
1027	0	83564	1
1027	0	221016	1
1027	0	446247	1
1027	0	238514	1
1027	0	334454	1
1027	0	57473	1
1027	0	187120	1
1028	0	141449	1
1028	0	419493	1
1028	0	322620	1
1028	0	322686	1
1028	0	103781	1
1028	0	426869	1
1028	0	446247	1
1028	0	73488	1
1028	0	299688	1
1028	0	401766	1
1029	0	336921	1
1029	0	150715	1
1029	0	206668	1
1029	0	177431	1
1029	0	229688	1
1029	0	62814	1
1029	0	501540	1
1029	0	448950	1
1029	0	404632	1
1029	0	299465	1
1030	0	238514	1
1030	0	439526	1
1030	0	316388	1
1030	0	385359	1
1030	0	277521	1
1030	0	296780	1
1030	0	221016	1
1030	0	57473	1
1030	0	38212	1
1030	0	562538	1
1031	0	548027	1
1031	0	474360	1
1031	0	387644	1
1031	0	269223	1
1031	0	223874	1
1031	0	129796	1
1031	0	494893	1
1031	0	265141	1
1031	0	526083	1
1031	0	357855	1
1032	0	497806	1
1032	0	103781	1
1032	0	299688	1
1032	0	141449	1
1032	0	419493	1
1032	0	260093	1
1032	0	322620	1
1032	0	16373	1
1032	0	446247	1
1032	0	73488	1
1033	0	54727	1
1033	0	539141	1
1033	0	167716	1
1033	0	74343	1
1033	0	193260	1
1033	0	532895	1
1033	0	196981	1
1033	0	285484	1
1033	0	208391	1
1033	0	507863	1
1034	0	52714	1
1034	0	141449	1
1034	0	73488	1
1034	0	299688	1
1034	0	446247	1
1034	0	419493	1
1034	0	322620	1
1034	0	270716	1
1034	0	103781	1
1034	0	520284	1
1035	0	72605	1
1035	0	518594	1
1035	0	294830	1
1035	0	103940	1
1035	0	370583	1
1035	0	185258	1
1035	0	247985	1
1035	0	405722	1
1035	0	27130	1
1035	0	521079	1
1036	0	125486	1
1036	0	500593	1
1036	0	204609	1
1036	0	141492	1
1036	0	358598	1
1036	0	35296	1
1036	0	239315	1
1036	0	145726	1
1036	0	439600	1
1036	0	72945	1
1037	0	117467	1
1037	0	136970	1
1037	0	207880	1
1037	0	55436	1
1037	0	228969	1
1037	0	298633	1
1037	0	5665	1
1037	0	209182	1
1037	0	308393	1
1037	0	9332	1
1038	0	446247	1
1038	0	215540	1
1038	0	116226	1
1038	0	20101	1
1038	0	258506	1
1038	0	203434	1
1038	0	322620	1
1038	0	373290	1
1038	0	251239	1
1038	0	419730	1
1039	0	56550	1
1039	0	198348	1
1039	0	160184	1
1039	0	274408	1
1039	0	124076	1
1039	0	176473	1
1039	0	529238	1
1039	0	329935	1
1039	0	7002	1
1039	0	199149	1
1040	0	23318	1
1040	0	446247	1
1040	0	348425	1
1040	0	322620	1
1040	0	55389	1
1040	0	127155	1
1040	0	552483	1
1040	0	166000	1
1040	0	418725	1
1040	0	52714	1
1041	0	118799	1
1041	0	11778	1
1041	0	288577	1
1041	0	453595	1
1041	0	343008	1
1041	0	78520	1
1041	0	544618	1
1041	0	314277	1
1041	0	180573	1
1041	0	221016	1
1042	0	31728	1
1042	0	24254	1
1042	0	320169	1
1042	0	399021	1
1042	0	525828	1
1042	0	338974	1
1042	0	515943	1
1042	0	59525	1
1042	0	105346	1
1042	0	519914	1
1043	0	446247	1
1043	0	38212	1
1043	0	464393	1
1043	0	238514	1
1043	0	545400	1
1043	0	221016	1
1043	0	322620	1
1043	0	29268	1
1043	0	265153	1
1043	0	57473	1
1044	0	446247	1
1044	0	73488	1
1044	0	290223	1
1044	0	419493	1
1044	0	141449	1
1044	0	33792	1
1044	0	52714	1
1044	0	299688	1
1044	0	322620	1
1044	0	103781	1
1045	0	298894	1
1045	0	67649	1
1045	0	416380	1
1045	0	165526	1
1045	0	300892	1
1045	0	492199	1
1045	0	129889	1
1045	0	546763	1
1045	0	304979	1
1045	0	494353	1
1046	0	322620	1
1046	0	7667	1
1046	0	446247	1
1046	0	221016	1
1046	0	165333	1
1046	0	366443	1
1046	0	159104	1
1046	0	494958	1
1046	0	238514	1
1046	0	342771	1
1047	0	242876	1
1047	0	354608	1
1047	0	446247	1
1047	0	103781	1
1047	0	227835	1
1047	0	419493	1
1047	0	402608	1
1047	0	73488	1
1047	0	322620	1
1047	0	164471	1
1048	0	540111	1
1048	0	387815	1
1048	0	93834	1
1048	0	464218	1
1048	0	235444	1
1048	0	176442	1
1048	0	124518	1
1048	0	413631	1
1048	0	435837	1
1048	0	77303	1
1049	0	81012	1
1049	0	7769	1
1049	0	238514	1
1049	0	278647	1
1049	0	405493	1
1049	0	221016	1
1049	0	407363	1
1049	0	446247	1
1049	0	439192	1
1049	0	366443	1
1050	0	150802	1
1050	0	53329	1
1050	0	63778	1
1050	0	338356	1
1050	0	93342	1
1050	0	83903	1
1050	0	385204	1
1050	0	351000	1
1050	0	153595	1
1050	0	66895	1
1051	0	350132	1
1051	0	392144	1
1051	0	33406	1
1051	0	349353	1
1051	0	38374	1
1051	0	239341	1
1051	0	190941	1
1051	0	423801	1
1051	0	361330	1
1051	0	283748	1
1052	0	11778	1
1052	0	544618	1
1052	0	493802	1
1052	0	118799	1
1052	0	180573	1
1052	0	288577	1
1052	0	453595	1
1052	0	343008	1
1052	0	12003	1
1052	0	480192	1
1053	0	446247	1
1053	0	494958	1
1053	0	450696	1
1053	0	7667	1
1053	0	469222	1
1053	0	322620	1
1053	0	366443	1
1053	0	221016	1
1053	0	132949	1
1053	0	238514	1
1054	0	464204	1
1054	0	160086	1
1054	0	170110	1
1054	0	213988	1
1054	0	296197	1
1054	0	255537	1
1054	0	311935	1
1054	0	424531	1
1054	0	261592	1
1054	0	446642	1
1055	0	112017	1
1055	0	168386	1
1055	0	125726	1
1055	0	458025	1
1055	0	171870	1
1055	0	205168	1
1055	0	258606	1
1055	0	500593	1
1055	0	114685	1
1055	0	214966	1
1056	0	402608	1
1056	0	103781	1
1056	0	322620	1
1056	0	227835	1
1056	0	533183	1
1056	0	354608	1
1056	0	73488	1
1056	0	211889	1
1056	0	446247	1
1056	0	419493	1
1057	0	523566	1
1057	0	244662	1
1057	0	296384	1
1057	0	146952	1
1057	0	460302	1
1057	0	17587	1
1057	0	90292	1
1057	0	59828	1
1058	0	533332	1
1058	0	288667	1
1058	0	194331	1
1058	0	158777	1
1058	0	403246	1
1058	0	58597	1
1058	0	562066	1
1058	0	213988	1
1058	0	116448	1
1058	0	524300	1
1059	0	415221	1
1059	0	517009	1
1059	0	480216	1
1059	0	271003	1
1059	0	250448	1
1059	0	447782	1
1059	0	554133	1
1059	0	196224	1
1059	0	239727	1
1059	0	163038	1
1060	0	354608	1
1060	0	446247	1
1060	0	198584	1
1060	0	227835	1
1060	0	290489	1
1060	0	402608	1
1060	0	238514	1
1060	0	73488	1
1060	0	306796	1
1060	0	322620	1
1061	0	13421	1
1061	0	329548	1
1061	0	182554	1
1061	0	40975	1
1061	0	166167	1
1061	0	296047	1
1061	0	29569	1
1061	0	379230	1
1061	0	162950	1
1061	0	81627	1
1062	0	462081	1
1062	0	518620	1
1062	0	215083	1
1062	0	392998	1
1062	0	277521	1
1062	0	316388	1
1062	0	511847	1
1062	0	497999	1
1062	0	221016	1
1063	0	262553	1
1063	0	202744	1
1063	0	385359	1
1063	0	316388	1
1063	0	562538	1
1063	0	76154	1
1063	0	277521	1
1063	0	233259	1
1063	0	235496	1
1063	0	424430	1
1064	0	35001	1
1064	0	143006	1
1064	0	48378	1
1064	0	343692	1
1064	0	418920	1
1064	0	11742	1
1064	0	104465	1
1064	0	33092	1
1064	0	540067	1
1064	0	69436	1
1065	0	193947	1
1065	0	80569	1
1065	0	520395	1
1065	0	141435	1
1065	0	481916	1
1065	0	559985	1
1065	0	46751	1
1065	0	523566	1
1065	0	188604	1
1065	0	222292	1
1066	0	495192	1
1066	0	3757	1
1066	0	528316	1
1066	0	208996	1
1066	0	384849	1
1066	0	479709	1
1066	0	488501	1
1066	0	119806	1
1066	0	15175	1
1066	0	8157	1
1067	0	381983	1
1067	0	22676	1
1067	0	504584	1
1067	0	331842	1
1067	0	338692	1
1067	0	390184	1
1067	0	346648	1
1067	0	294577	1
1067	0	132456	1
1067	0	300831	1
1068	0	517223	1
1068	0	302012	1
1068	0	21465	1
1068	0	114466	1
1068	0	381892	1
1068	0	548658	1
1068	0	243271	1
1068	0	376626	1
1068	0	496049	1
1068	0	212426	1
1069	0	73488	1
1069	0	227835	1
1069	0	419493	1
1069	0	299688	1
1069	0	16743	1
1069	0	141449	1
1069	0	452533	1
1069	0	103781	1
1069	0	322620	1
1069	0	446247	1
1070	0	64005	1
1070	0	528136	1
1070	0	23351	1
1070	0	179675	1
1070	0	447825	1
1070	0	523330	1
1070	0	446247	1
1070	0	322620	1
1070	0	411914	1
1070	0	315685	1
1071	0	131897	1
1071	0	216707	1
1071	0	269526	1
1071	0	340853	1
1071	0	475663	1
1071	0	420761	1
1071	0	21892	1
1071	0	515258	1
1071	0	97084	1
1071	0	20768	1
1072	0	341203	1
1072	0	101513	1
1072	0	438364	1
1072	0	544873	1
1072	0	320011	1
1072	0	184282	1
1072	0	23226	1
1072	0	522917	1
1072	0	142806	1
1072	0	49304	1
1073	0	281263	1
1073	0	277646	1
1073	0	149885	1
1073	0	314731	1
1073	0	404346	1
1073	0	57138	1
1073	0	67359	1
1073	0	528278	1
1073	0	323969	1
1074	0	78285	1
1074	0	153932	1
1074	0	509096	1
1074	0	334195	1
1074	0	159968	1
1074	0	189816	1
1074	0	106387	1
1074	0	32384	1
1074	0	500593	1
1074	0	148797	1
1075	0	82068	1
1075	0	205626	1
1075	0	186216	1
1075	0	424552	1
1075	0	162751	1
1075	0	395534	1
1075	0	204577	1
1075	0	54116	1
1075	0	228512	1
1075	0	132726	1
1076	0	92510	1
1076	0	243271	1
1076	0	296260	1
1076	0	231796	1
1076	0	332160	1
1076	0	537260	1
1076	0	261103	1
1076	0	355913	1
1076	0	496348	1
1076	0	329934	1
1077	0	76154	1
1077	0	316388	1
1077	0	170084	1
1077	0	385359	1
1077	0	476219	1
1077	0	28138	1
1077	0	10064	1
1077	0	69933	1
1077	0	277521	1
1077	0	562538	1
1078	0	38212	1
1078	0	385359	1
1078	0	238514	1
1078	0	316388	1
1078	0	221016	1
1078	0	112256	1
1078	0	57473	1
1078	0	368381	1
1078	0	562538	1
1078	0	277521	1
1079	0	111224	1
1079	0	366443	1
1079	0	446247	1
1079	0	221016	1
1079	0	7667	1
1079	0	137073	1
1079	0	322620	1
1079	0	238514	1
1079	0	154158	1
1079	0	494958	1
1080	0	73488	1
1080	0	402608	1
1080	0	419493	1
1080	0	63947	1
1080	0	484453	1
1080	0	446247	1
1080	0	322620	1
1080	0	354608	1
1080	0	227835	1
1080	0	554603	1
1081	0	190941	1
1081	0	79834	1
1081	0	358365	1
1081	0	392144	1
1081	0	38374	1
1081	0	423801	1
1081	0	91042	1
1081	0	350132	1
1081	0	33406	1
1081	0	361330	1
1082	0	101350	1
1082	0	215326	1
1082	0	68944	1
1082	0	90838	1
1082	0	475663	1
1082	0	306630	1
1082	0	509498	1
1082	0	115166	1
1082	0	285751	1
1082	0	144783	1
1083	0	152381	1
1083	0	170084	1
1083	0	28138	1
1083	0	316388	1
1083	0	385359	1
1083	0	77389	1
1083	0	76154	1
1083	0	277521	1
1083	0	235496	1
1083	0	562538	1
1084	0	85891	1
1084	0	447084	1
1084	0	398617	1
1084	0	383163	1
1084	0	528278	1
1084	0	69838	1
1084	0	53122	1
1084	0	399770	1
1084	0	58781	1
1084	0	251570	1
1085	0	257040	1
1085	0	405490	1
1085	0	176763	1
1085	0	416445	1
1085	0	288743	1
1085	0	501764	1
1085	0	53004	1
1085	0	306840	1
1085	0	16368	1
1085	0	144846	1
1086	0	190941	1
1086	0	498009	1
1086	0	218811	1
1086	0	392144	1
1086	0	423801	1
1086	0	33406	1
1086	0	38374	1
1086	0	350132	1
1086	0	260070	1
1086	0	222588	1
1087	0	394813	1
1087	0	512004	1
1087	0	320169	1
1087	0	544509	1
1087	0	373836	1
1087	0	349226	1
1087	0	175839	1
1087	0	172972	1
1087	0	449739	1
1087	0	229912	1
1088	0	433944	1
1088	0	460818	1
