936	0	163200	1
936	0	141492	1
936	0	500593	1
936	0	16879	1
936	0	233247	1
937	0	175885	1
937	0	558609	1
937	0	205280	1
937	0	349664	1
937	0	326010	1
937	0	262118	1
937	0	39740	1
937	0	138622	1
937	0	247319	1
937	0	51513	1
938	0	541288	1
938	0	159704	1
938	0	12033	1
938	0	298531	1
938	0	429398	1
938	0	143587	1
938	0	179064	1
938	0	36353	1
938	0	161600	1
938	0	21949	1
939	0	134769	1
939	0	454537	1
939	0	420043	1
939	0	17194	1
939	0	339003	1
939	0	310324	1
939	0	37568	1
939	0	73979	1
939	0	136272	1
939	0	293783	1
940	0	433304	1
940	0	159057	1
940	0	432165	1
940	0	437626	1
940	0	51582	1
940	0	303592	1
940	0	14715	1
940	0	550546	1
940	0	272881	1
940	0	271786	1
941	0	446247	1
941	0	52714	1
941	0	103781	1
941	0	299688	1
941	0	73488	1
941	0	419493	1
941	0	141449	1
941	0	40900	1
941	0	322620	1
941	0	113675	1
942	0	33406	1
942	0	277567	1
942	0	204609	1
942	0	91953	1
942	0	518677	1
942	0	190941	1
942	0	38374	1
942	0	392255	1
942	0	358598	1
942	0	203795	1
943	0	403352	1
943	0	298746	1
943	0	314028	1
943	0	514574	1
943	0	339722	1
943	0	393724	1
943	0	316218	1
943	0	165083	1
943	0	80023	1
943	0	498550	1
944	0	204356	1
944	0	117356	1
944	0	407216	1
944	0	5208	1
944	0	377796	1
944	0	125560	1
944	0	29873	1
944	0	166285	1
944	0	158353	1
944	0	557930	1
945	0	322620	1
945	0	144051	1
945	0	73488	1
945	0	354608	1
945	0	10470	1
945	0	419493	1
945	0	9188	1
945	0	446247	1
945	0	227835	1
945	0	402608	1
946	0	250678	1
946	0	38374	1
946	0	244225	1
946	0	406155	1
946	0	518594	1
946	0	142113	1
946	0	270915	1
946	0	190941	1
946	0	531717	1
946	0	12953	1
947	0	42677	1
947	0	562538	1
947	0	342125	1
947	0	316388	1
947	0	277521	1
947	0	500015	1
947	0	344842	1
947	0	326776	1
947	0	198831	1
947	0	28138	1
948	0	442318	1
948	0	484888	1
948	0	503609	1
948	0	434918	1
948	0	215335	1
948	0	260876	1
948	0	251599	1
948	0	118507	1
948	0	144042	1
948	0	188580	1
949	0	43315	1
949	0	268662	1
949	0	333104	1
949	0	374533	1
949	0	530162	1
949	0	213988	1
949	0	46325	1
949	0	554097	1
949	0	518594	1
949	0	148789	1
950	0	406305	1
950	0	276156	1
950	0	94772	1
950	0	475338	1
950	0	46703	1
950	0	22117	1
950	0	453638	1
950	0	196586	1
950	0	480291	1
950	0	549178	1
951	0	184879	1
951	0	163613	1
951	0	63141	1
951	0	258068	1
951	0	94562	1
951	0	314249	1
951	0	106846	1
951	0	152764	1
951	0	146761	1
951	0	522288	1
952	0	394663	1
952	0	155991	1
952	0	203018	1
952	0	301224	1
952	0	323382	1
952	0	373538	1
952	0	79829	1
952	0	138178	1
952	0	254075	1
952	0	482211	1
953	0	113699	1
953	0	51139	1
953	0	414626	1
953	0	422361	1
953	0	534719	1
953	0	341556	1
953	0	433944	1
953	0	400552	1
953	0	6661	1
954	0	277624	1
954	0	49629	1
954	0	550680	1
954	0	368904	1
954	0	14086	1
954	0	254272	1
954	0	252342	1
954	0	77403	1
954	0	130751	1
954	0	539698	1
955	0	180945	1
955	0	542171	1
955	0	72945	1
955	0	204609	1
955	0	141492	1
955	0	500593	1
955	0	32004	1
955	0	336942	1
955	0	358598	1
955	0	213711	1
956	0	38374	1
956	0	361330	1
956	0	350132	1
956	0	546992	1
956	0	423801	1
956	0	392144	1
956	0	33406	1
956	0	560074	1
956	0	190941	1
956	0	390152	1
957	0	11778	1
957	0	166296	1
957	0	362435	1
957	0	483504	1
957	0	453595	1
957	0	138577	1
957	0	253127	1
957	0	38709	1
957	0	24897	1
957	0	162560	1
958	0	87189	1
958	0	423221	1
958	0	122612	1
958	0	8662	1
958	0	440511	1
958	0	185129	1
958	0	437811	1
958	0	257502	1
958	0	516390	1
958	0	446247	1
959	0	170675	1
959	0	80615	1
959	0	159247	1
959	0	36766	1
959	0	451569	1
959	0	77152	1
959	0	439381	1
959	0	51874	1
960	0	296260	1
960	0	324764	1
960	0	261103	1
960	0	252975	1
960	0	537260	1
960	0	329934	1
960	0	332160	1
960	0	243271	1
960	0	584	1
960	0	448282	1
961	0	40143	1
961	0	56451	1
961	0	454537	1
961	0	385336	1
961	0	277673	1
961	0	134769	1
961	0	206733	1
961	0	53802	1
961	0	16409	1
961	0	64243	1
962	0	271460	1
962	0	391700	1
962	0	13862	1
962	0	433944	1
962	0	366221	1
962	0	234192	1
962	0	121185	1
962	0	108052	1
962	0	547446	1
962	0	546143	1
963	0	158353	1
963	0	166285	1
963	0	177113	1
963	0	123533	1
963	0	441324	1
963	0	125560	1
963	0	557930	1
963	0	407216	1
963	0	506963	1
963	0	377796	1
964	0	173945	1
964	0	349413	1
964	0	213988	1
964	0	389765	1
964	0	76370	1
964	0	187726	1
964	0	58597	1
964	0	59805	1
964	0	148809	1
964	0	322449	1
965	0	42	1
965	0	188580	1
965	0	204393	1
965	0	208814	1
965	0	62374	1
965	0	271912	1
965	0	382478	1
965	0	140625	1
965	0	434486	1
965	0	122592	1
966	0	419493	1
966	0	103781	1
966	0	446247	1
966	0	141449	1
966	0	503838	1
966	0	227835	1
966	0	322620	1
966	0	299688	1
966	0	73488	1
966	0	353115	1
967	0	389765	1
967	0	14485	1
967	0	312371	1
967	0	59805	1
967	0	58597	1
967	0	432709	1
967	0	76370	1
967	0	379973	1
967	0	213988	1
967	0	219952	1
968	0	125046	1
968	0	493140	1
968	0	272444	1
968	0	394442	1
968	0	140315	1
968	0	553676	1
968	0	3242	1
968	0	357852	1
968	0	430636	1
968	0	151964	1
969	0	486660	1
969	0	288592	1
969	0	221277	1
969	0	321659	1
969	0	92454	1
969	0	220586	1
969	0	112410	1
969	0	352940	1
969	0	402685	1
969	0	540239	1
970	0	370645	1
970	0	407090	1
970	0	17674	1
970	0	13421	1
970	0	129139	1
970	0	58914	1
970	0	166167	1
970	0	430320	1
970	0	73965	1
970	0	463779	1
971	0	446247	1
971	0	299688	1
971	0	141449	1
971	0	322620	1
971	0	227835	1
971	0	103781	1
971	0	170246	1
971	0	545211	1
971	0	73488	1
971	0	419493	1
972	0	433944	1
972	0	33875	1
972	0	114026	1
972	0	231674	1
972	0	348054	1
972	0	453798	1
972	0	328251	1
972	0	45257	1
972	0	341830	1
972	0	60569	1
973	0	62002	1
973	0	462636	1
973	0	150022	1
973	0	103648	1
973	0	357541	1
973	0	16052	1
973	0	425698	1
973	0	252161	1
973	0	440649	1
973	0	10625	1
974	0	427034	1
974	0	120205	1
974	0	141467	1
974	0	340449	1
974	0	563082	1
974	0	403965	1
974	0	416611	1
974	0	202736	1
974	0	108829	1
974	0	444799	1
975	0	234467	1
975	0	217260	1
975	0	343521	1
975	0	36035	1
975	0	238643	1
975	0	336802	1
975	0	368818	1
975	0	197680	1
975	0	193820	1
975	0	83404	1
976	0	197537	1
976	0	85989	1
976	0	321903	1
976	0	26251	1
976	0	50784	1
976	0	193247	1
976	0	301224	1
976	0	11417	1
976	0	373538	1
976	0	294762	1
977	0	386687	1
977	0	316388	1
977	0	359952	1
977	0	562538	1
977	0	245202	1
977	0	277521	1
977	0	265955	1
977	0	553060	1
977	0	385359	1
977	0	238514	1
978	0	450562	1
978	0	505296	1
978	0	280538	1
978	0	295349	1
978	0	207657	1
978	0	38374	1
978	0	410746	1
978	0	26896	1
978	0	110935	1
978	0	190941	1
979	0	53983	1
979	0	294626	1
979	0	182934	1
979	0	86751	1
979	0	109072	1
979	0	98341	1
979	0	425857	1
979	0	94792	1
979	0	386818	1
979	0	295039	1
980	0	125588	1
980	0	221499	1
980	0	75905	1
980	0	460708	1
980	0	124324	1
980	0	310614	1
980	0	307836	1
980	0	498080	1
980	0	137501	1
980	0	199359	1
981	0	189087	1
981	0	57832	1
981	0	530043	1
981	0	317368	1
981	0	99855	1
981	0	10363	1
981	0	279507	1
981	0	429229	1
981	0	126892	1
981	0	272110	1
982	0	370645	1
982	0	249861	1
982	0	33504	1
982	0	78764	1
982	0	129139	1
982	0	520133	1
982	0	430320	1
982	0	463779	1
982	0	36414	1
982	0	17674	1
983	0	322620	1
983	0	446247	1
983	0	335849	1
983	0	52714	1
983	0	103781	1
983	0	141449	1
983	0	299688	1
983	0	452626	1
983	0	419493	1
983	0	73488	1
984	0	367904	1
984	0	301891	1
984	0	77596	1
984	0	23373	1
984	0	144670	1
984	0	394618	1
984	0	117105	1
984	0	527055	1
984	0	245163	1
984	0	297729	1
985	0	72945	1
985	0	36495	1
985	0	132876	1
985	0	301684	1
985	0	500593	1
985	0	180248	1
985	0	358598	1
985	0	173926	1
985	0	204609	1
985	0	284874	1
986	0	11778	1
986	0	38709	1
986	0	24897	1
986	0	41382	1
986	0	362435	1
986	0	136506	1
986	0	453595	1
986	0	483504	1
986	0	138577	1
986	0	479465	1
987	0	464287	1
987	0	246329	1
987	0	332364	1
987	0	464762	1
987	0	184862	1
987	0	128337	1
987	0	238196	1
987	0	271167	1
987	0	155955	1
987	0	257745	1
988	0	182316	1
988	0	43562	1
988	0	2905	1
988	0	67081	1
988	0	186129	1
988	0	129908	1
988	0	304198	1
988	0	223724	1
988	0	433587	1
988	0	525399	1
989	0	350132	1
989	0	361330	1
989	0	33406	1
989	0	423801	1
989	0	429343	1
989	0	410132	1
989	0	38374	1
989	0	553854	1
989	0	392144	1
989	0	190941	1
990	0	324348	1
990	0	180516	1
990	0	36658	1
990	0	36035	1
990	0	47684	1
990	0	239580	1
990	0	336802	1
990	0	256418	1
990	0	25129	1
990	0	373767	1
991	0	247985	1
991	0	263937	1
991	0	518594	1
991	0	151437	1
991	0	134660	1
991	0	27130	1
991	0	391032	1
991	0	470884	1
991	0	29170	1
991	0	113900	1
992	0	15892	1
992	0	491605	1
992	0	317328	1
992	0	284794	1
992	0	435077	1
992	0	454961	1
992	0	69562	1
992	0	434918	1
992	0	188580	1
992	0	430883	1
993	0	316388	1
993	0	558609	1
993	0	326010	1
993	0	205280	1
993	0	175885	1
993	0	262118	1
993	0	39740	1
993	0	138622	1
993	0	179146	1
993	0	347443	1
994	0	297783	1
994	0	439381	1
994	0	455922	1
994	0	530936	1
994	0	8254	1
994	0	51874	1
994	0	159247	1
994	0	288912	1
994	0	429126	1
995	0	204609	1
995	0	358598	1
995	0	246107	1
995	0	58597	1
995	0	72945	1
995	0	88466	1
995	0	37068	1
995	0	500593	1
995	0	83236	1
995	0	213988	1
996	0	220993	1
996	0	128524	1
996	0	26781	1
996	0	160839	1
996	0	470339	1
996	0	243271	1
996	0	123081	1
996	0	318536	1
996	0	32110	1
996	0	519792	1
997	0	123082	1
997	0	8630	1
997	0	303877	1
997	0	239000	1
997	0	243702	1
997	0	489099	1
997	0	66947	1
997	0	224004	1
997	0	420840	1
997	0	44453	1
998	0	172058	1
998	0	18028	1
998	0	38374	1
998	0	190941	1
998	0	358598	1
998	0	47047	1
998	0	51018	1
998	0	33406	1
998	0	9855	1
998	0	204609	1
999	0	528799	1
999	0	213323	1
999	0	203018	1
999	0	152399	1
999	0	373538	1
999	0	301224	1
999	0	112162	1
999	0	202299	1
999	0	394663	1
999	0	138178	1
1000	0	15992	1
1000	0	141492	1
1000	0	377309	1
1000	0	338489	1
1000	0	35534	1
1000	0	219333	1
1000	0	166641	1
1000	0	500593	1
1000	0	290074	1
1000	0	207540	1
1001	0	51638	1
1001	0	134769	1
1001	0	454537	1
1001	0	40143	1
1001	0	346651	1
1001	0	194370	1
1001	0	297665	1
1001	0	64243	1
1001	0	53802	1
1001	0	410356	1
1002	0	544914	1
1002	0	94743	1
1002	0	263253	1
1002	0	400141	1
1002	0	406199	1
1002	0	69975	1
1002	0	462664	1
1002	0	521900	1
1002	0	190919	1
1002	0	509579	1
1003	0	232575	1
1003	0	171457	1
1003	0	18884	1
1003	0	204609	1
1003	0	223163	1
1003	0	82911	1
1003	0	392671	1
1003	0	317297	1
1003	0	358598	1
1003	0	356332	1
1004	0	179271	1
1004	0	422318	1
1004	0	358542	1
1004	0	418759	1
1004	0	169365	1
1004	0	281960	1
1004	0	229979	1
1004	0	105707	1
1004	0	229739	1
1004	0	115706	1
1005	0	36242	1
1005	0	302718	1
1005	0	247985	1
1005	0	521079	1
1005	0	134500	1
1005	0	352549	1
1005	0	294830	1
1005	0	27130	1
1005	0	264806	1
1005	0	518594	1
1006	0	238514	1
1006	0	221016	1
1006	0	334454	1
1006	0	269144	1
1006	0	201765	1
1006	0	38212	1
1006	0	546515	1
1006	0	57473	1
1006	0	504741	1
1006	0	88439	1
1007	0	438023	1
1007	0	531329	1
1007	0	493586	1
1007	0	196558	1
1007	0	91397	1
1007	0	329934	1
1007	0	243271	1
1007	0	446247	1
1007	0	503073	1
1007	0	148211	1
1008	0	322620	1
1008	0	111604	1
1008	0	446247	1
1008	0	407335	1
1008	0	419493	1
1008	0	141449	1
1008	0	299688	1
1008	0	450750	1
1008	0	103781	1
1008	0	150733	1
1009	0	159902	1
1009	0	119093	1
1009	0	533890	1
1009	0	376543	1
1009	0	3819	1
1009	0	103558	1
1009	0	18682	1
1009	0	212148	1
1009	0	200742	1
1009	0	70061	1
1010	0	339018	1
1010	0	240095	1
1010	0	245004	1
1010	0	55065	1
1010	0	536285	1
1010	0	353506	1
1010	0	45856	1
1010	0	103298	1
1010	0	223323	1
1010	0	110471	1
1011	0	446247	1
1011	0	419493	1
1011	0	354608	1
1011	0	322620	1
1011	0	40847	1
1011	0	402608	1
1011	0	73488	1
1011	0	227835	1
1011	0	275437	1
1011	0	238514	1
1012	0	73488	1
1012	0	419493	1
1012	0	354608	1
1012	0	92038	1
1012	0	322620	1
1012	0	227835	1
1012	0	446247	1
1012	0	394801	1
1012	0	402608	1
1012	0	180627	1
1013	0	73488	1
1013	0	322620	1
1013	0	299688	1
1013	0	87132	1
1013	0	190647	1
1013	0	446247	1
1013	0	103781	1
1013	0	303592	1
1013	0	419493	1
1013	0	141449	1
1014	0	216494	1
1014	0	347137	1
1014	0	294826	1
1014	0	190249	1
1014	0	120088	1
1014	0	134734	1
1014	0	382153	1
1014	0	199579	1
1014	0	357400	1
1014	0	446642	1
1015	0	336802	1
1015	0	185653	1
1015	0	110258	1
1015	0	114156	1
1015	0	149512	1
1015	0	366290	1
1015	0	274664	1
1015	0	143532	1
1015	0	10991	1
1015	0	36035	1
1016	0	73488	1
1016	0	446247	1
1016	0	419493	1
1016	0	227835	1
1016	0	419029	1
1016	0	103781	1
1016	0	402608	1
1016	0	107594	1
1016	0	354608	1
1016	0	322620	1
1017	0	316388	1
1017	0	529861	1
1017	0	86823	1
1017	0	282036	1
1017	0	529784	1
1017	0	277521	1
1017	0	152891	1
1017	0	360661	1
1017	0	422992	1
1017	0	61445	1
1018	0	454753	1
1018	0	98513	1
1018	0	468992	1
1018	0	400070	1
1018	0	239439	1
1018	0	105835	1
1018	0	545897	1
1018	0	38135	1
1018	0	539700	1
1018	0	237913	1
1019	0	118394	1
1019	0	263707	1
1019	0	66948	1
1019	0	507637	1
1019	0	99651	1
1019	0	353963	1
1019	0	527831	1
1019	0	305900	1
1019	0	92229	1
1020	0	62374	1
1020	0	42	1
1020	0	382478	1
1020	0	73000	1
1020	0	342644	1
1020	0	188580	1
1020	0	148126	1
1020	0	204393	1
1020	0	271912	1
1020	0	434486	1
1021	0	138622	1
1021	0	326010	1
1021	0	59529	1
1021	0	558609	1
1021	0	175885	1
1021	0	205280	1
1021	0	39740	1
1021	0	101949	1
1021	0	262118	1
1021	0	51513	1
1022	0	94174	1
1022	0	361797	1
1022	0	550405	1
1022	0	464901	1
1022	0	47899	1
1022	0	25274	1
1022	0	332265	1
1022	0	492139	1
1022	0	276820	1
1022	0	463443	1
1023	0	68689	1
1023	0	464308	1
1023	0	51991	1
1023	0	539640	1
1023	0	69568	1
1023	0	147021	1
1023	0	514731	1
1023	0	463958	1
1023	0	192395	1
1023	0	280699	1
1024	0	194370	1
1024	0	40143	1
1024	0	204973	1
1024	0	37648	1
1024	0	410356	1
1024	0	454537	1
1024	0	64243	1
1024	0	53802	1
1024	0	123893	1
1024	0	134769	1
1025	0	141675	1
1025	0	98536	1
1025	0	216583	1
1025	0	214852	1
1025	0	237979	1
1025	0	385042	1
1025	0	455529	1
1025	0	40811	1
1025	0	274013	1
1025	0	115994	1
1026	0	377053	1
1026	0	485916	1
1026	0	77557	1
1026	0	11323	1
1026	0	92388	1
1026	0	471328	1
1026	0	500593	1
1026	0	141492	1
1026	0	60457	1
1026	0	225678	1
1027	0	439381	1
1027	0	389462	1
1027	0	467902	1
1027	0	48687	1
1027	0	196905	1
1027	0	455922	1
1027	0	307150	1
1027	0	332951	1
1027	0	159247	1
1027	0	51874	1
1028	0	287949	1
1028	0	221648	1
1028	0	54708	1
1028	0	90999	1
1028	0	162529	1
1028	0	218880	1
1028	0	180114	1
1028	0	128530	1
1028	0	541288	1
1028	0	154101	1
1029	0	116949	1
1029	0	178796	1
1029	0	73698	1
1029	0	59271	1
1029	0	542609	1
1029	0	221016	1
1029	0	386718	1
1029	0	326438	1
1029	0	238514	1
1029	0	257209	1
1030	0	388078	1
1030	0	446247	1
1030	0	125669	1
1030	0	322620	1
1030	0	438053	1
1030	0	233432	1
1030	0	550573	1
1030	0	331428	1
1030	0	444764	1
1030	0	498067	1
1031	0	146465	1
1031	0	358587	1
1031	0	424672	1
1031	0	136114	1
1031	0	288381	1
1031	0	477214	1
1031	0	347483	1
1031	0	404632	1
1031	0	51428	1
1031	0	353862	1
1032	0	523566	1
1032	0	10518	1
1032	0	38407	1
1032	0	268796	1
1032	0	52098	1
1032	0	18400	1
1032	0	65321	1
1032	0	121800	1
1032	0	427282	1
1033	0	271030	1
1033	0	97517	1
1033	0	472782	1
1033	0	380173	1
1033	0	311533	1
1033	0	144516	1
1033	0	99663	1
1033	0	96276	1
1033	0	136742	1
1033	0	129022	1
1034	0	51853	1
1034	0	350377	1
1034	0	221016	1
1034	0	302818	1
1034	0	553190	1
1034	0	280253	1
1034	0	334470	1
1034	0	343534	1
1034	0	113554	1
1034	0	4238	1
1035	0	442890	1
1035	0	195991	1
1035	0	69817	1
1035	0	48377	1
1035	0	124040	1
1035	0	352973	1
1035	0	35924	1
1035	0	331385	1
1035	0	287958	1
1035	0	108231	1
1036	0	322620	1
1036	0	73488	1
1036	0	52714	1
1036	0	419493	1
1036	0	343980	1
1036	0	141449	1
1036	0	103781	1
1036	0	406165	1
1036	0	299688	1
1036	0	446247	1
1037	0	333754	1
1037	0	383756	1
1037	0	73488	1
1037	0	247938	1
1037	0	60200	1
1037	0	97059	1
1037	0	322620	1
1037	0	446628	1
1037	0	293292	1
1037	0	446247	1
1038	0	464102	1
1038	0	134735	1
1038	0	12603	1
1038	0	188580	1
1038	0	120183	1
1038	0	3702	1
1038	0	233924	1
1038	0	57038	1
1038	0	111364	1
1038	0	215710	1
1039	0	192575	1
1039	0	213988	1
1039	0	168722	1
1039	0	36717	1
1039	0	158723	1
1039	0	138261	1
1039	0	360591	1
1039	0	204609	1
1039	0	358598	1
1039	0	277261	1
1040	0	25317	1
1040	0	268325	1
1040	0	500593	1
1040	0	221625	1
1040	0	11100	1
1040	0	545282	1
1040	0	485411	1
1040	0	318020	1
1040	0	17085	1
1040	0	123748	1
1041	0	322620	1
1041	0	271285	1
1041	0	419493	1
1041	0	117926	1
1041	0	103781	1
1041	0	446247	1
1041	0	217351	1
1041	0	303592	1
1041	0	516546	1
1041	0	530185	1
1042	0	103781	1
1042	0	336679	1
1042	0	322620	1
1042	0	127102	1
1042	0	93374	1
1042	0	33385	1
1042	0	141449	1
1042	0	446247	1
1042	0	419493	1
1042	0	452147	1
1043	0	25555	1
1043	0	40143	1
1043	0	410356	1
1043	0	124540	1
1043	0	53802	1
1043	0	454537	1
1043	0	143989	1
1043	0	194370	1
1043	0	134769	1
1043	0	278369	1
1044	0	63929	1
1044	0	419977	1
1044	0	33097	1
1044	0	487820	1
1044	0	96769	1
1044	0	383848	1
1044	0	401781	1
1044	0	200516	1
1044	0	287066	1
1044	0	458910	1
1045	0	524613	1
1045	0	220540	1
1045	0	118528	1
1045	0	453791	1
1045	0	4489	1
1045	0	227183	1
1045	0	249806	1
1045	0	559321	1
1045	0	148478	1
1045	0	469768	1
1046	0	103781	1
1046	0	446247	1
1046	0	122570	1
1046	0	52714	1
1046	0	322620	1
1046	0	141449	1
1046	0	419493	1
1046	0	299688	1
1046	0	73488	1
1046	0	89775	1
1047	0	474844	1
1047	0	480916	1
1047	0	545887	1
1047	0	497447	1
1047	0	273558	1
1047	0	158913	1
1047	0	120211	1
1047	0	151566	1
1047	0	173581	1
1047	0	310829	1
1048	0	313401	1
1048	0	92684	1
1048	0	33406	1
1048	0	170951	1
1048	0	423801	1
1048	0	38374	1
1048	0	28128	1
1048	0	392144	1
1048	0	350132	1
1048	0	190941	1
1049	0	355139	1
1049	0	12241	1
1049	0	534728	1
1049	0	262118	1
1049	0	326010	1
1049	0	175885	1
1049	0	131164	1
1049	0	558609	1
1049	0	205280	1
1049	0	138622	1
1050	0	497824	1
1050	0	227627	1
1050	0	66986	1
1050	0	375913	1
1050	0	112495	1
1050	0	119036	1
1050	0	523603	1
1050	0	86773	1
1050	0	433944	1
1050	0	7005	1
1051	0	182895	1
1051	0	109557	1
1051	0	143964	1
1051	0	265932	1
1051	0	252587	1
1051	0	433944	1
1051	0	222762	1
1051	0	44093	1
1051	0	561087	1
1051	0	213193	1
1052	0	402502	1
1052	0	514583	1
1052	0	3753	1
1052	0	319693	1
1052	0	476956	1
1052	0	429428	1
1052	0	78333	1
1052	0	456993	1
1052	0	171905	1
1052	0	450299	1
1053	0	329156	1
1053	0	38075	1
1053	0	39824	1
1053	0	227483	1
1053	0	136109	1
1053	0	280594	1
1053	0	450921	1
1053	0	19030	1
1053	0	536539	1
1053	0	108060	1
1054	0	380682	1
1054	0	289906	1
1054	0	77442	1
1054	0	365881	1
1054	0	241237	1
1054	0	316388	1
1054	0	19449	1
1054	0	500141	1
1054	0	306179	1
1054	0	207991	1
1055	0	540697	1
1055	0	182027	1
1055	0	294389	1
1055	0	211105	1
1055	0	188618	1
1055	0	68754	1
1055	0	516647	1
1055	0	105258	1
1055	0	545450	1
1055	0	13842	1
1056	0	79599	1
1056	0	516669	1
1056	0	423801	1
1056	0	100296	1
1056	0	190941	1
1056	0	33406	1
1056	0	361330	1
1056	0	350132	1
1056	0	392144	1
1056	0	38374	1
1057	0	27990	1
1057	0	504151	1
1057	0	158413	1
1057	0	279620	1
1057	0	252133	1
1057	0	521424	1
1057	0	116205	1
1057	0	198449	1
1057	0	74792	1
1057	0	133606	1
1058	0	434384	1
1058	0	275704	1
1058	0	397293	1
1058	0	77231	1
1058	0	505747	1
1058	0	491489	1
1058	0	270551	1
1058	0	65106	1
1058	0	239549	1
1058	0	557228	1
1059	0	11298	1
1059	0	224621	1
1059	0	342256	1
1059	0	322327	1
1059	0	502279	1
1059	0	265043	1
1059	0	293259	1
1059	0	290033	1
1059	0	65686	1
1059	0	122854	1
1060	0	497848	1
1060	0	312707	1
1060	0	75410	1
1060	0	362876	1
1060	0	220866	1
1060	0	556994	1
1060	0	41500	1
1060	0	346088	1
1060	0	248061	1
1060	0	146816	1
1061	0	474820	1
1061	0	84911	1
1061	0	161904	1
1061	0	557209	1
1061	0	202337	1
1061	0	290598	1
1061	0	488973	1
1061	0	55133	1
1061	0	119417	1
1061	0	39072	1
1062	0	165333	1
1062	0	296797	1
1062	0	72837	1
1062	0	7667	1
1062	0	366443	1
1062	0	238514	1
1062	0	221016	1
1062	0	47652	1
1062	0	119359	1
1062	0	494958	1
1063	0	20429	1
1063	0	158159	1
1063	0	56759	1
1063	0	252587	1
1063	0	139622	1
1063	0	433944	1
1063	0	163321	1
1063	0	57252	1
1063	0	542787	1
1063	0	146423	1
1064	0	562538	1
1064	0	277521	1
1064	0	196558	1
1064	0	316388	1
1064	0	148211	1
1064	0	171293	1
1064	0	385359	1
1064	0	94437	1
1064	0	267352	1
1064	0	243271	1
1065	0	58473	1
1065	0	210489	1
1065	0	72359	1
1065	0	27130	1
1065	0	256524	1
1065	0	518594	1
1065	0	247985	1
1065	0	67468	1
1065	0	465506	1
1065	0	213988	1
1066	0	543314	1
1066	0	470698	1
1066	0	459752	1
1066	0	379686	1
1066	0	250081	1
1066	0	204609	1
1066	0	163865	1
1066	0	452410	1
1066	0	142936	1
1066	0	358598	1
1067	0	386397	1
1067	0	460854	1
1067	0	404611	1
1067	0	206785	1
1067	0	253472	1
1067	0	498704	1
1067	0	503612	1
1067	0	493469	1
1067	0	326191	1
1067	0	422589	1
1068	0	407216	1
1068	0	29873	1
1068	0	557930	1
1068	0	448411	1
1068	0	166285	1
1068	0	125560	1
1068	0	377796	1
1068	0	559032	1
1068	0	158353	1
1068	0	560633	1
1069	0	387	1
1069	0	159247	1
1069	0	498208	1
1069	0	303592	1
1069	0	67384	1
1069	0	550546	1
1069	0	159057	1
1069	0	45193	1
1069	0	311812	1
1070	0	406073	1
1070	0	176405	1
1070	0	7667	1
1070	0	99161	1
1070	0	248174	1
1070	0	221016	1
1070	0	238514	1
1070	0	543078	1
1070	0	228640	1
1070	0	366443	1
1071	0	198466	1
1071	0	433944	1
1071	0	163321	1
1071	0	367810	1
1071	0	252587	1
1071	0	20429	1
1071	0	184356	1
1071	0	474885	1
1071	0	350504	1
1071	0	169656	1
1072	0	103781	1
1072	0	227835	1
1072	0	322620	1
1072	0	299688	1
1072	0	141449	1
1072	0	446247	1
1072	0	419493	1
1072	0	274258	1
1072	0	538201	1
1072	0	73488	1
1073	0	71855	1
1073	0	108476	1
1073	0	89188	1
1073	0	1874	1
1073	0	475795	1
1073	0	134769	1
1073	0	451173	1
1073	0	177958	1
1073	0	230779	1
1073	0	89715	1
1074	0	322620	1
1074	0	34175	1
1074	0	40900	1
1074	0	324240	1
1074	0	387274	1
1074	0	446247	1
1074	0	223000	1
1074	0	214651	1
1074	0	77937	1
1074	0	28079	1
1075	0	516803	1
1075	0	558264	1
1075	0	28422	1
1075	0	425677	1
1075	0	71524	1
1075	0	105589	1
1075	0	157352	1
1075	0	80629	1
1075	0	358054	1
1075	0	113716	1
1076	0	419493	1
1076	0	52714	1
1076	0	322620	1
1076	0	73488	1
1076	0	203713	1
1076	0	299688	1
1076	0	141449	1
1076	0	36502	1
1076	0	446247	1
1076	0	103781	1
1077	0	539084	1
1077	0	510149	1
1077	0	338704	1
1077	0	97978	1
1077	0	215545	1
1077	0	16830	1
1077	0	220887	1
1077	0	226688	1
1077	0	115651	1
1077	0	562127	1
1078	0	35056	1
1078	0	394249	1
1078	0	212432	1
1078	0	383839	1
1078	0	260456	1
1078	0	10588	1
1078	0	102438	1
1078	0	285367	1
1078	0	553059	1
1078	0	459348	1
1079	0	206100	1
1079	0	141449	1
1079	0	299688	1
1079	0	419493	1
1079	0	73488	1
1079	0	103781	1
1079	0	322620	1
1079	0	531338	1
1079	0	64744	1
1079	0	446247	1
1080	0	122206	1
1080	0	358587	1
1080	0	404632	1
1080	0	119960	1
1080	0	37786	1
1080	0	424672	1
1080	0	215855	1
1080	0	111489	1
1080	0	513746	1
1080	0	257336	1
1081	0	392144	1
1081	0	38374	1
1081	0	423801	1
1081	0	451464	1
1081	0	361330	1
1081	0	275	1
1081	0	33406	1
1081	0	462592	1
1081	0	350132	1
1081	0	190941	1
1082	0	426739	1
1082	0	9634	1
1082	0	342160	1
1082	0	251429	1
1082	0	34057	1
1082	0	51591	1
1082	0	292896	1
1082	0	206561	1
1082	0	246902	1
1082	0	411035	1
1083	0	443377	1
1083	0	253792	1
1083	0	66753	1
1083	0	167361	1
1083	0	386125	1
